,rank,name,vote
0,1,剑网3制作人郭炜炜,7439727
1,2,UziQAQ,2723632
2,3,一条小团团OvO,2086417
3,4,花少北,1837848
4,5,韦神_GODV,1801594
5,6,iG_TheShy,1752851
6,7,JackeyLoveasdzz,1296202
7,8,NV-Paraboy,1209146
8,9,厌世小孤影,405674
9,10,指法芬芳张大仙z,385925
10,11,WB_TS暖阳,354632
11,12,某幻今天拖更了没,329349
