,rank,name,vote
0,1,剑网3制作人郭炜炜,3239736
1,2,UziQAQ,1361099
2,3,一条小团团OvO,674245
3,4,iG_TheShy,460201
4,5,韦神_GODV,438401
5,6,花少北,397854
6,7,JackeyLoveasdzz,376089
7,8,NV-Paraboy,219444
8,9,指法芬芳张大仙z,115370
9,10,厌世小孤影,97781
10,11,某幻今天拖更了没,84764
11,12,WB_TS暖阳,83929
