,rank,name,vote
0,1,剑网3制作人郭炜炜,1999214
1,2,UziQAQ,877605
2,3,一条小团团OvO,400203
3,4,iG_TheShy,252379
4,5,韦神_GODV,226917
5,6,JackeyLoveasdzz,187518
6,7,花少北,184781
7,8,指法芬芳张大仙z,84529
8,9,NV-Paraboy,67566
9,10,厌世小孤影,63256
10,11,某幻今天拖更了没,54602
11,12,WB_TS暖阳,52153
