,rank,name,vote
0,1,剑网3制作人郭炜炜,9143234
1,2,UziQAQ,3118372
2,3,一条小团团OvO,3072649
3,4,花少北,3049561
4,5,韦神_GODV,2887268
5,6,iG_TheShy,2864401
6,7,JackeyLoveasdzz,1845740
7,8,NV-Paraboy,1640058
8,9,厌世小孤影,606878
9,10,指法芬芳张大仙z,575100
10,11,WB_TS暖阳,519641
11,12,某幻今天拖更了没,506498
