,rank,name,vote
0,1,剑网3制作人郭炜炜,10650906
1,2,UziQAQ,4419685
2,3,花少北,4379707
3,4,一条小团团OvO,4126418
4,5,iG_TheShy,3788721
5,6,韦神_GODV,3767098
6,7,JackeyLoveasdzz,2398327
7,8,NV-Paraboy,2181032
8,9,厌世小孤影,887036
9,10,指法芬芳张大仙z,766410
10,11,WB_TS暖阳,677525
11,12,某幻今天拖更了没,675554
