,rank,name,vote
0,1,剑网3制作人郭炜炜,4050062
1,2,UziQAQ,1617921
2,3,一条小团团OvO,885442
3,4,韦神_GODV,631759
4,5,iG_TheShy,623054
5,6,花少北,573894
6,7,JackeyLoveasdzz,528260
7,8,NV-Paraboy,353417
8,9,指法芬芳张大仙z,137422
9,10,厌世小孤影,124237
10,11,WB_TS暖阳,102669
11,12,某幻今天拖更了没,101639
