,rank,name,vote
0,1,剑网3制作人郭炜炜,3853206
1,2,UziQAQ,1584357
2,3,一条小团团OvO,855601
3,4,韦神_GODV,609771
4,5,iG_TheShy,606890
5,6,花少北,556303
6,7,JackeyLoveasdzz,514995
7,8,NV-Paraboy,344313
8,9,指法芬芳张大仙z,130893
9,10,厌世小孤影,116873
10,11,WB_TS暖阳,98630
11,12,某幻今天拖更了没,97349
