,rank,name,vote
0,1,剑网3制作人郭炜炜,1814429
1,2,UziQAQ,829285
2,3,一条小团团OvO,372380
3,4,iG_TheShy,241630
4,5,韦神_GODV,209974
5,6,JackeyLoveasdzz,178349
6,7,花少北,167844
7,8,指法芬芳张大仙z,78310
8,9,NV-Paraboy,59934
9,10,厌世小孤影,57220
10,11,某幻今天拖更了没,48973
11,12,WB_TS暖阳,48758
