,rank,name,vote
0,1,剑网3制作人郭炜炜,3193921
1,2,UziQAQ,1349876
2,3,一条小团团OvO,666503
3,4,iG_TheShy,456615
4,5,韦神_GODV,432616
5,6,花少北,393434
6,7,JackeyLoveasdzz,373656
7,8,NV-Paraboy,217255
8,9,指法芬芳张大仙z,114618
9,10,厌世小孤影,96065
10,11,某幻今天拖更了没,83431
11,12,WB_TS暖阳,82460
