,rank,name,vote
0,1,剑网3制作人郭炜炜,10008467
1,2,花少北,3791721
2,3,一条小团团OvO,3729952
3,4,UziQAQ,3643838
4,5,韦神_GODV,3475530
5,6,iG_TheShy,3461301
6,7,JackeyLoveasdzz,2194581
7,8,NV-Paraboy,1987040
8,9,厌世小孤影,786279
9,10,指法芬芳张大仙z,697378
10,11,WB_TS暖阳,620705
11,12,某幻今天拖更了没,615259
