,rank,name,vote
0,1,剑网3制作人郭炜炜,918711
1,2,UziQAQ,530010
2,3,一条小团团OvO,241305
3,4,iG_TheShy,177073
4,5,韦神_GODV,138400
5,6,JackeyLoveasdzz,126773
6,7,花少北,74068
7,8,指法芬芳张大仙z,50325
8,9,NV-Paraboy,33127
9,10,厌世小孤影,32239
10,11,dsm大司马解说,31443
11,12,WB_TS暖阳,28926
