,rank,name,vote
0,1,剑网3制作人郭炜炜,1673216
1,2,UziQAQ,773983
2,3,一条小团团OvO,345576
3,4,iG_TheShy,228902
4,5,韦神_GODV,198556
5,6,JackeyLoveasdzz,165996
6,7,花少北,143359
7,8,指法芬芳张大仙z,70662
8,9,NV-Paraboy,53274
9,10,厌世小孤影,52397
10,11,WB_TS暖阳,45324
11,12,某幻今天拖更了没,44454
