,rank,name,vote
0,1,剑网3制作人郭炜炜,1885198
1,2,UziQAQ,848820
2,3,一条小团团OvO,382286
3,4,iG_TheShy,245746
4,5,韦神_GODV,215175
5,6,JackeyLoveasdzz,181493
6,7,花少北,175513
7,8,指法芬芳张大仙z,80139
8,9,NV-Paraboy,63227
9,10,厌世小孤影,59980
10,11,某幻今天拖更了没,51661
11,12,WB_TS暖阳,50283
