,rank,name,vote
0,1,剑网3制作人郭炜炜,8027249
1,2,UziQAQ,2925203
2,3,一条小团团OvO,2398899
3,4,花少北,2265447
4,5,韦神_GODV,2170752
5,6,iG_TheShy,2126255
6,7,JackeyLoveasdzz,1457917
7,8,NV-Paraboy,1303811
8,9,厌世小孤影,464795
9,10,指法芬芳张大仙z,439623
10,11,WB_TS暖阳,403014
11,12,某幻今天拖更了没,381026
