,rank,name,vote
0,1,剑网3制作人郭炜炜,7685434
1,2,UziQAQ,2861293
2,3,一条小团团OvO,2232474
3,4,花少北,2003715
4,5,韦神_GODV,1939779
5,6,iG_TheShy,1892402
6,7,JackeyLoveasdzz,1331077
7,8,NV-Paraboy,1233191
8,9,厌世小孤影,420977
9,10,指法芬芳张大仙z,398510
10,11,WB_TS暖阳,364899
11,12,某幻今天拖更了没,342294
