,rank,name,vote
0,1,剑网3制作人郭炜炜,10684242
1,2,UziQAQ,4486380
2,3,花少北,4399753
3,4,一条小团团OvO,4136290
4,5,iG_TheShy,3794354
5,6,韦神_GODV,3769438
6,7,JackeyLoveasdzz,2420401
7,8,NV-Paraboy,2202034
8,9,厌世小孤影,897403
9,10,指法芬芳张大仙z,773329
10,11,WB_TS暖阳,683636
11,12,某幻今天拖更了没,681769
