,rank,name,vote
0,1,剑网3制作人郭炜炜,2950493
1,2,UziQAQ,1202109
2,3,一条小团团OvO,538060
3,4,iG_TheShy,340215
4,5,韦神_GODV,313041
5,6,花少北,269414
6,7,JackeyLoveasdzz,259532
7,8,指法芬芳张大仙z,110444
8,9,NV-Paraboy,104660
9,10,厌世小孤影,89719
10,11,WB_TS暖阳,78869
11,12,某幻今天拖更了没,77909
