,rank,name,vote
0,1,剑网3制作人郭炜炜,3846262
1,2,UziQAQ,1583189
2,3,一条小团团OvO,854824
3,4,韦神_GODV,608987
4,5,iG_TheShy,606487
5,6,花少北,555525
6,7,JackeyLoveasdzz,514481
7,8,NV-Paraboy,344017
8,9,指法芬芳张大仙z,130671
9,10,厌世小孤影,116628
10,11,WB_TS暖阳,98450
11,12,某幻今天拖更了没,97152
