,rank,name,vote
0,1,剑网3制作人郭炜炜,1603519
1,2,UziQAQ,755425
2,3,一条小团团OvO,335154
3,4,iG_TheShy,224965
4,5,韦神_GODV,192297
5,6,JackeyLoveasdzz,163319
6,7,花少北,122257
7,8,指法芬芳张大仙z,68611
8,9,NV-Paraboy,51730
9,10,厌世小孤影,50954
10,11,WB_TS暖阳,43893
11,12,某幻今天拖更了没,41789
