,rank,name,vote
0,1,剑网3制作人郭炜炜,3898150
1,2,UziQAQ,1593288
2,3,一条小团团OvO,864358
3,4,韦神_GODV,615239
4,5,iG_TheShy,610190
5,6,花少北,560961
6,7,JackeyLoveasdzz,517462
7,8,NV-Paraboy,346578
8,9,指法芬芳张大仙z,132234
9,10,厌世小孤影,118178
10,11,WB_TS暖阳,99603
11,12,某幻今天拖更了没,98811
