,rank,name,vote
0,1,剑网3制作人郭炜炜,1450458
1,2,UziQAQ,706275
2,3,一条小团团OvO,314528
3,4,iG_TheShy,214164
4,5,韦神_GODV,182117
5,6,JackeyLoveasdzz,154723
6,7,花少北,98883
7,8,指法芬芳张大仙z,65125
8,9,NV-Paraboy,48080
9,10,厌世小孤影,47645
10,11,dsm大司马解说,39303
11,12,WB_TS暖阳,38087
