,rank,name,vote
0,1,剑网3制作人郭炜炜,2311660
1,2,UziQAQ,1005169
2,3,一条小团团OvO,447569
3,4,iG_TheShy,278161
4,5,韦神_GODV,253002
5,6,花少北,211908
6,7,JackeyLoveasdzz,207835
7,8,指法芬芳张大仙z,94359
8,9,NV-Paraboy,77403
9,10,厌世小孤影,70644
10,11,某幻今天拖更了没,62370
11,12,WB_TS暖阳,61778
