,rank,name,vote
0,1,剑网3制作人郭炜炜,10829285
1,2,UziQAQ,4622443
2,3,花少北,4541274
3,4,一条小团团OvO,4252636
4,5,iG_TheShy,3902684
5,6,韦神_GODV,3878897
6,7,JackeyLoveasdzz,2464371
7,8,NV-Paraboy,2243769
8,9,厌世小孤影,918290
9,10,指法芬芳张大仙z,787404
10,11,WB_TS暖阳,695835
11,12,某幻今天拖更了没,694718
