,rank,name,vote
0,1,剑网3制作人郭炜炜,6177230
1,2,UziQAQ,2467517
2,3,一条小团团OvO,1629816
3,4,韦神_GODV,1272953
4,5,花少北,1242193
5,6,iG_TheShy,1240218
6,7,JackeyLoveasdzz,1007919
7,8,NV-Paraboy,858485
8,9,厌世小孤影,271711
9,10,指法芬芳张大仙z,262493
10,11,WB_TS暖阳,232804
11,12,某幻今天拖更了没,212273
