,rank,name,vote
0,1,剑网3制作人郭炜炜,3225910
1,2,UziQAQ,1357471
2,3,一条小团团OvO,670937
3,4,iG_TheShy,459161
4,5,韦神_GODV,436781
5,6,花少北,395707
6,7,JackeyLoveasdzz,375110
7,8,NV-Paraboy,218299
8,9,指法芬芳张大仙z,115068
9,10,厌世小孤影,97301
10,11,某幻今天拖更了没,84205
11,12,WB_TS暖阳,83615
