,rank,name,vote
0,1,剑网3制作人郭炜炜,1164060
1,2,UziQAQ,629409
2,3,一条小团团OvO,281742
3,4,iG_TheShy,195010
4,5,韦神_GODV,163660
5,6,JackeyLoveasdzz,141191
6,7,花少北,87793
7,8,指法芬芳张大仙z,57933
8,9,NV-Paraboy,41353
9,10,厌世小孤影,40681
10,11,dsm大司马解说,36032
11,12,WB_TS暖阳,33558
