,rank,name,vote
0,1,剑网3制作人郭炜炜,10196492
1,2,花少北,3966827
2,3,UziQAQ,3899005
3,4,一条小团团OvO,3876164
4,5,韦神_GODV,3614596
5,6,iG_TheShy,3605446
6,7,JackeyLoveasdzz,2230017
7,8,NV-Paraboy,2021489
8,9,厌世小孤影,804037
9,10,指法芬芳张大仙z,709762
10,11,WB_TS暖阳,630644
11,12,某幻今天拖更了没,627133
