,rank,name,vote
0,1,剑网3制作人郭炜炜,3246907
1,2,UziQAQ,1362677
2,3,一条小团团OvO,675991
3,4,iG_TheShy,460762
4,5,韦神_GODV,439441
5,6,花少北,399018
6,7,JackeyLoveasdzz,376637
7,8,NV-Paraboy,219794
8,9,指法芬芳张大仙z,115705
9,10,厌世小孤影,98092
10,11,某幻今天拖更了没,85063
11,12,WB_TS暖阳,84130
