,rank,name,vote
0,1,剑网3制作人郭炜炜,8406174
1,2,UziQAQ,2995949
2,3,一条小团团OvO,2581152
3,4,花少北,2557481
4,5,韦神_GODV,2413690
5,6,iG_TheShy,2376305
6,7,JackeyLoveasdzz,1591006
7,8,NV-Paraboy,1380954
8,9,厌世小孤影,512875
9,10,指法芬芳张大仙z,484963
10,11,WB_TS暖阳,442699
11,12,某幻今天拖更了没,422520
