,rank,name,vote
0,1,剑网3制作人郭炜炜,7265480
1,2,UziQAQ,2677065
2,3,一条小团团OvO,2046492
3,4,花少北,1719943
4,5,韦神_GODV,1691032
5,6,iG_TheShy,1645964
6,7,JackeyLoveasdzz,1194085
7,8,NV-Paraboy,1153245
8,9,厌世小孤影,372604
9,10,指法芬芳张大仙z,353400
10,11,WB_TS暖阳,319848
11,12,某幻今天拖更了没,298444
