,rank,name,vote
0,1,剑网3制作人郭炜炜,4840723
1,2,UziQAQ,1877678
2,3,一条小团团OvO,1106990
3,4,韦神_GODV,839007
4,5,iG_TheShy,825691
5,6,花少北,777987
6,7,JackeyLoveasdzz,715773
7,8,NV-Paraboy,510630
8,9,指法芬芳张大仙z,180181
9,10,厌世小孤影,174268
10,11,WB_TS暖阳,149150
11,12,某幻今天拖更了没,128855
