,rank,name,vote
0,1,剑网3制作人郭炜炜,7633260
1,2,UziQAQ,2850531
2,3,一条小团团OvO,2216911
3,4,花少北,1988848
4,5,韦神_GODV,1933744
5,6,iG_TheShy,1886460
6,7,JackeyLoveasdzz,1327076
7,8,NV-Paraboy,1228925
8,9,厌世小孤影,418023
9,10,指法芬芳张大仙z,395744
10,11,WB_TS暖阳,363513
11,12,某幻今天拖更了没,339995
