,rank,name,vote
0,1,剑网3制作人郭炜炜,3630838
1,2,UziQAQ,1450703
2,3,一条小团团OvO,730664
3,4,iG_TheShy,494631
4,5,韦神_GODV,486560
5,6,花少北,433639
6,7,JackeyLoveasdzz,402812
7,8,NV-Paraboy,235724
8,9,指法芬芳张大仙z,126842
9,10,厌世小孤影,111424
10,11,WB_TS暖阳,94582
11,12,某幻今天拖更了没,92394
