,rank,name,vote
0,1,剑网3制作人郭炜炜,8433538
1,2,UziQAQ,3002095
2,3,一条小团团OvO,2591119
3,4,花少北,2569060
4,5,韦神_GODV,2417073
5,6,iG_TheShy,2379563
6,7,JackeyLoveasdzz,1593373
7,8,NV-Paraboy,1384009
8,9,厌世小孤影,514684
9,10,指法芬芳张大仙z,486272
10,11,WB_TS暖阳,443356
11,12,某幻今天拖更了没,424183
