,rank,name,vote
0,1,剑网3制作人郭炜炜,4416259
1,2,UziQAQ,1786169
2,3,一条小团团OvO,1034089
3,4,韦神_GODV,786174
4,5,iG_TheShy,777377
5,6,花少北,729142
6,7,JackeyLoveasdzz,688560
7,8,NV-Paraboy,488347
8,9,指法芬芳张大仙z,168521
9,10,厌世小孤影,157496
10,11,WB_TS暖阳,137271
11,12,某幻今天拖更了没,120006
