,rank,name,vote
0,1,剑网3制作人郭炜炜,10189247
1,2,花少北,3959737
2,3,UziQAQ,3897043
3,4,一条小团团OvO,3872331
4,5,韦神_GODV,3613433
5,6,iG_TheShy,3604214
6,7,JackeyLoveasdzz,2229198
7,8,NV-Paraboy,2020744
8,9,厌世小孤影,803802
9,10,指法芬芳张大仙z,709308
10,11,WB_TS暖阳,630434
11,12,某幻今天拖更了没,626759
