,rank,name,vote
0,1,剑网3制作人郭炜炜,1640602
1,2,UziQAQ,764119
2,3,一条小团团OvO,339803
3,4,iG_TheShy,226791
4,5,韦神_GODV,195149
5,6,JackeyLoveasdzz,164517
6,7,花少北,134353
7,8,指法芬芳张大仙z,69461
8,9,NV-Paraboy,52157
9,10,厌世小孤影,51652
10,11,WB_TS暖阳,44759
11,12,某幻今天拖更了没,43302
