,rank,name,vote
0,1,剑网3制作人郭炜炜,4506215
1,2,UziQAQ,1804856
2,3,一条小团团OvO,1054171
3,4,韦神_GODV,799110
4,5,iG_TheShy,796662
5,6,花少北,747136
6,7,JackeyLoveasdzz,695524
7,8,NV-Paraboy,495859
8,9,指法芬芳张大仙z,171144
9,10,厌世小孤影,162090
10,11,WB_TS暖阳,140323
11,12,某幻今天拖更了没,122928
