,rank,name,vote
0,1,剑网3制作人郭炜炜,4383091
1,2,UziQAQ,1774592
2,3,一条小团团OvO,1026486
3,4,韦神_GODV,778472
4,5,iG_TheShy,772261
5,6,花少北,722602
6,7,JackeyLoveasdzz,675125
7,8,NV-Paraboy,480623
8,9,指法芬芳张大仙z,161550
9,10,厌世小孤影,150652
10,11,WB_TS暖阳,130700
11,12,某幻今天拖更了没,115848
