,rank,name,vote
0,1,剑网3制作人郭炜炜,9618334
1,2,一条小团团OvO,3439184
2,3,花少北,3427092
3,4,UziQAQ,3332730
4,5,韦神_GODV,3163712
5,6,iG_TheShy,3143668
6,7,JackeyLoveasdzz,2004417
7,8,NV-Paraboy,1799646
8,9,厌世小孤影,689412
9,10,指法芬芳张大仙z,633504
10,11,WB_TS暖阳,566147
11,12,某幻今天拖更了没,557023
