,rank,name,vote
0,1,剑网3制作人郭炜炜,10230943
1,2,花少北,3987341
2,3,UziQAQ,3906191
3,4,一条小团团OvO,3893039
4,5,韦神_GODV,3619479
5,6,iG_TheShy,3611438
6,7,JackeyLoveasdzz,2232365
7,8,NV-Paraboy,2025328
8,9,厌世小孤影,806547
9,10,指法芬芳张大仙z,712257
10,11,WB_TS暖阳,631279
11,12,某幻今天拖更了没,628083
