,rank,name,vote
0,1,剑网3制作人郭炜炜,6691646
1,2,UziQAQ,2566163
2,3,一条小团团OvO,1828715
3,4,韦神_GODV,1424448
4,5,花少北,1423891
5,6,iG_TheShy,1386454
6,7,JackeyLoveasdzz,1046824
7,8,NV-Paraboy,988982
8,9,厌世小孤影,316404
9,10,指法芬芳张大仙z,303874
10,11,WB_TS暖阳,272276
11,12,某幻今天拖更了没,252281
