,rank,name,vote
0,1,剑网3制作人郭炜炜,4739843
1,2,UziQAQ,1850069
2,3,一条小团团OvO,1089878
3,4,韦神_GODV,827592
4,5,iG_TheShy,816413
5,6,花少北,768703
6,7,JackeyLoveasdzz,709881
7,8,NV-Paraboy,506887
8,9,指法芬芳张大仙z,177702
9,10,厌世小孤影,171140
10,11,WB_TS暖阳,144233
11,12,某幻今天拖更了没,127310
