,rank,name,vote
0,1,剑网3制作人郭炜炜,9153683
1,2,UziQAQ,3120804
2,3,一条小团团OvO,3076552
3,4,花少北,3052316
4,5,韦神_GODV,2889013
5,6,iG_TheShy,2865673
6,7,JackeyLoveasdzz,1846665
7,8,NV-Paraboy,1640722
8,9,厌世小孤影,607094
9,10,指法芬芳张大仙z,575591
10,11,WB_TS暖阳,519891
11,12,某幻今天拖更了没,506798
