,rank,name,vote
0,1,剑网3制作人郭炜炜,3201999
1,2,UziQAQ,1351347
2,3,一条小团团OvO,667357
3,4,iG_TheShy,457098
4,5,韦神_GODV,433718
5,6,花少北,394083
6,7,JackeyLoveasdzz,373941
7,8,NV-Paraboy,217659
8,9,指法芬芳张大仙z,114729
9,10,厌世小孤影,96477
10,11,某幻今天拖更了没,83579
11,12,WB_TS暖阳,82839
