,rank,name,vote
0,1,剑网3制作人郭炜炜,1764454
1,2,UziQAQ,807377
2,3,一条小团团OvO,360511
3,4,iG_TheShy,236403
4,5,韦神_GODV,205309
5,6,JackeyLoveasdzz,172929
6,7,花少北,159970
7,8,指法芬芳张大仙z,76080
8,9,NV-Paraboy,55768
9,10,厌世小孤影,54415
10,11,某幻今天拖更了没,47391
11,12,WB_TS暖阳,46770
