,rank,name,vote
0,1,剑网3制作人郭炜炜,10284232
1,2,花少北,4018500
2,3,UziQAQ,3951691
3,4,一条小团团OvO,3913504
4,5,韦神_GODV,3630473
5,6,iG_TheShy,3626550
6,7,JackeyLoveasdzz,2254842
7,8,NV-Paraboy,2047243
8,9,厌世小孤影,818351
9,10,指法芬芳张大仙z,720142
10,11,WB_TS暖阳,637775
11,12,某幻今天拖更了没,634587
