,rank,name,vote
0,1,剑网3制作人郭炜炜,7408903
1,2,UziQAQ,2714234
2,3,一条小团团OvO,2077294
3,4,花少北,1807362
4,5,韦神_GODV,1771530
5,6,iG_TheShy,1725425
6,7,JackeyLoveasdzz,1269098
7,8,NV-Paraboy,1194524
8,9,厌世小孤影,397471
9,10,指法芬芳张大仙z,377581
10,11,WB_TS暖阳,346310
11,12,某幻今天拖更了没,320997
