,rank,name,vote
0,1,剑网3制作人郭炜炜,7858532
1,2,UziQAQ,2903713
2,3,一条小团团OvO,2273196
3,4,花少北,2116025
4,5,韦神_GODV,2036006
5,6,iG_TheShy,1991073
6,7,JackeyLoveasdzz,1423192
7,8,NV-Paraboy,1283980
8,9,厌世小孤影,453366
9,10,指法芬芳张大仙z,429170
10,11,WB_TS暖阳,393538
11,12,某幻今天拖更了没,370065
