,rank,name,vote
0,1,剑网3制作人郭炜炜,5952511
1,2,UziQAQ,2339510
2,3,一条小团团OvO,1499510
3,4,韦神_GODV,1156359
4,5,iG_TheShy,1125213
5,6,花少北,1114075
6,7,JackeyLoveasdzz,993197
7,8,NV-Paraboy,791602
8,9,厌世小孤影,259185
9,10,指法芬芳张大仙z,253404
10,11,WB_TS暖阳,222883
11,12,某幻今天拖更了没,201537
