,rank,name,vote
0,1,剑网3制作人郭炜炜,3879490
1,2,UziQAQ,1590148
2,3,一条小团团OvO,860147
3,4,韦神_GODV,613142
4,5,iG_TheShy,608624
5,6,花少北,558258
6,7,JackeyLoveasdzz,516308
7,8,NV-Paraboy,345240
8,9,指法芬芳张大仙z,131672
9,10,厌世小孤影,117541
10,11,WB_TS暖阳,99153
11,12,某幻今天拖更了没,97864
