,rank,name,vote
0,1,剑网3制作人郭炜炜,3884320
1,2,UziQAQ,1591213
2,3,一条小团团OvO,861554
3,4,韦神_GODV,613960
4,5,iG_TheShy,608904
5,6,花少北,559173
6,7,JackeyLoveasdzz,516631
7,8,NV-Paraboy,345662
8,9,指法芬芳张大仙z,131848
9,10,厌世小孤影,117791
10,11,WB_TS暖阳,99362
11,12,某幻今天拖更了没,98188
