,rank,name,vote
0,1,剑网3制作人郭炜炜,5817145
1,2,UziQAQ,2302315
2,3,一条小团团OvO,1469323
3,4,韦神_GODV,1137919
4,5,iG_TheShy,1108836
5,6,花少北,1092545
6,7,JackeyLoveasdzz,983070
7,8,NV-Paraboy,757084
8,9,厌世小孤影,241832
9,10,指法芬芳张大仙z,238189
10,11,WB_TS暖阳,205005
11,12,某幻今天拖更了没,184832
