,rank,name,vote
0,1,剑网3制作人郭炜炜,1490746
1,2,UziQAQ,718006
2,3,一条小团团OvO,319591
3,4,iG_TheShy,217549
4,5,韦神_GODV,184634
5,6,JackeyLoveasdzz,156756
6,7,花少北,100766
7,8,指法芬芳张大仙z,66067
8,9,NV-Paraboy,48893
9,10,厌世小孤影,48563
10,11,dsm大司马解说,39868
11,12,WB_TS暖阳,39341
