,rank,name,vote
0,1,剑网3制作人郭炜炜,2984300
1,2,UziQAQ,1214710
2,3,一条小团团OvO,544778
3,4,iG_TheShy,344392
4,5,韦神_GODV,321076
5,6,花少北,274483
6,7,JackeyLoveasdzz,262394
7,8,指法芬芳张大仙z,111420
8,9,NV-Paraboy,107312
9,10,厌世小孤影,90737
10,11,WB_TS暖阳,79782
11,12,某幻今天拖更了没,79207
