,rank,name,vote
0,1,剑网3制作人郭炜炜,10527480
1,2,UziQAQ,4309991
2,3,花少北,4258118
3,4,一条小团团OvO,4076992
4,5,iG_TheShy,3762551
5,6,韦神_GODV,3752076
6,7,JackeyLoveasdzz,2351645
7,8,NV-Paraboy,2136672
8,9,厌世小孤影,863777
9,10,指法芬芳张大仙z,749667
10,11,WB_TS暖阳,664218
11,12,某幻今天拖更了没,662101
