,rank,name,vote
0,1,剑网3制作人郭炜炜,2410686
1,2,UziQAQ,1055991
2,3,一条小团团OvO,466077
3,4,iG_TheShy,289088
4,5,韦神_GODV,261183
5,6,花少北,222463
6,7,JackeyLoveasdzz,216859
7,8,指法芬芳张大仙z,97432
8,9,NV-Paraboy,80698
9,10,厌世小孤影,73083
10,11,某幻今天拖更了没,65104
11,12,WB_TS暖阳,63957
