,rank,name,vote
0,1,剑网3制作人郭炜炜,9960067
1,2,花少北,3765360
2,3,一条小团团OvO,3707955
3,4,UziQAQ,3526444
4,5,韦神_GODV,3409071
5,6,iG_TheShy,3396742
6,7,JackeyLoveasdzz,2136665
7,8,NV-Paraboy,1930603
8,9,厌世小孤影,758034
9,10,指法芬芳张大仙z,678871
10,11,WB_TS暖阳,604025
11,12,某幻今天拖更了没,598193
