,rank,name,vote
0,1,剑网3制作人郭炜炜,4867282
1,2,UziQAQ,1886170
2,3,一条小团团OvO,1111733
3,4,韦神_GODV,841844
4,5,iG_TheShy,828224
5,6,花少北,780154
6,7,JackeyLoveasdzz,717639
7,8,NV-Paraboy,511653
8,9,指法芬芳张大仙z,180866
9,10,厌世小孤影,175287
10,11,WB_TS暖阳,150363
11,12,某幻今天拖更了没,129476
