,rank,name,vote
0,1,剑网3制作人郭炜炜,4601881
1,2,UziQAQ,1823637
2,3,一条小团团OvO,1071924
3,4,韦神_GODV,812533
4,5,iG_TheShy,804561
5,6,花少北,757853
6,7,JackeyLoveasdzz,701488
7,8,NV-Paraboy,500781
8,9,指法芬芳张大仙z,174500
9,10,厌世小孤影,166534
10,11,WB_TS暖阳,141701
11,12,某幻今天拖更了没,125342
