,rank,name,vote
0,1,剑网3制作人郭炜炜,7980876
1,2,UziQAQ,2910698
2,3,一条小团团OvO,2379631
3,4,花少北,2240407
4,5,韦神_GODV,2157015
5,6,iG_TheShy,2114481
6,7,JackeyLoveasdzz,1444845
7,8,NV-Paraboy,1295153
8,9,厌世小孤影,459954
9,10,指法芬芳张大仙z,435896
10,11,WB_TS暖阳,399732
11,12,某幻今天拖更了没,376541
