,rank,name,vote
0,1,剑网3制作人郭炜炜,10594379
1,2,UziQAQ,4338567
2,3,花少北,4312455
3,4,一条小团团OvO,4103606
4,5,iG_TheShy,3776325
5,6,韦神_GODV,3761024
6,7,JackeyLoveasdzz,2363246
7,8,NV-Paraboy,2146191
8,9,厌世小孤影,869798
9,10,指法芬芳张大仙z,754297
10,11,WB_TS暖阳,667368
11,12,某幻今天拖更了没,665522
