,rank,name,vote
0,1,剑网3制作人郭炜炜,9545967
1,2,一条小团团OvO,3390274
2,3,花少北,3376272
3,4,UziQAQ,3293026
4,5,韦神_GODV,3129538
5,6,iG_TheShy,3109189
6,7,JackeyLoveasdzz,1974503
7,8,NV-Paraboy,1769122
8,9,厌世小孤影,673656
9,10,指法芬芳张大仙z,622136
10,11,WB_TS暖阳,557277
11,12,某幻今天拖更了没,547673
