,rank,name,vote
0,1,剑网3制作人郭炜炜,1078281
1,2,UziQAQ,599936
2,3,一条小团团OvO,268514
3,4,iG_TheShy,189920
4,5,韦神_GODV,154976
5,6,JackeyLoveasdzz,137765
6,7,花少北,84155
7,8,指法芬芳张大仙z,55851
8,9,NV-Paraboy,39227
9,10,厌世小孤影,38438
10,11,dsm大司马解说,35124
11,12,WB_TS暖阳,32573
